low,3,"true","false",4,4,3,0.09551941869440686
low,3,"true","true",4,4,3,0.025557303323476572
low,3,"true","false",4,4,4,0.08681703469272067
low,3,"true","true",4,4,4,0.04285851793835754
no,3,"true","false",3,3,3,0.0644468313641246
no,3,"true","true",3,3,3,0.0644468313641246
no,3,"true","false",3,3,4,0.06766917293233084
no,3,"true","true",3,3,4,0.05907626208378088
no,3,"true","false",3,4,3,0.06766917293233084
no,3,"true","true",3,4,3,0.05907626208378088
no,3,"true","false",3,4,4,0.07572502685284642
no,3,"true","true",3,4,4,0.046992481203007516
no,3,"true","false",4,3,3,0.06766917293233084
no,3,"true","true",4,3,3,0.05907626208378088
no,3,"true","false",4,3,4,0.07572502685284642
no,3,"true","true",4,3,4,0.046992481203007516
no,3,"true","false",4,4,3,0.07572502685284642
no,3,"true","true",4,4,3,0.046992481203007516
no,3,"true","false",4,4,4,0.07572502685284642
no,3,"true","true",4,4,4,0.046992481203007516
high,3,"false","false",3,3,3,0.09662764275221174
high,3,"false","true",3,3,3,0.016355776863085213
high,3,"false","false",3,3,4,0.08754244600464689
high,3,"false","true",3,3,4,0.0389119851831905
high,3,"false","false",3,4,3,0.08754244600464689
high,3,"false","true",3,4,3,0.0389119851831905
high,3,"false","false",3,4,4,0.08416578613337827
high,3,"false","true",3,4,4,0.045243222441819116
high,3,"false","false",4,3,3,0.08754244600464689
high,3,"false","true",4,3,3,0.0389119851831905
high,3,"false","false",4,3,4,0.08416578613337827
high,3,"false","true",4,3,4,0.045243222441819116
high,3,"false","false",4,4,3,0.08416578613337827
high,3,"false","true",4,4,3,0.045243222441819116
high,3,"false","false",4,4,4,0.09304268817937814
high,3,"false","true",4,4,4,0.026383572916220403
mid,3,"false","false",3,3,3,0.09488177090838401
mid,3,"false","true",3,3,3,0.01867341663699322
mid,3,"false","false",3,3,4,0.09025226401167542
mid,3,"false","true",3,3,4,0.03396502069965918
mid,3,"false","false",3,4,3,0.09025226401167542
mid,3,"false","true",3,4,3,0.03396502069965918
mid,3,"false","false",3,4,4,0.08409758831589964
mid,3,"false","true",3,4,4,0.04599461410503914
mid,3,"false","false",4,3,3,0.09025226401167542
mid,3,"false","true",4,3,3,0.03396502069965918
mid,3,"false","false",4,3,4,0.08409758831589964
mid,3,"false","true",4,3,4,0.04599461410503914
mid,3,"false","false",4,4,3,0.08409758831589964
mid,3,"false","true",4,4,3,0.04599461410503914
mid,3,"false","false",4,4,4,0.0909117238810532
mid,3,"false","true",4,4,4,0.03260462717674949
low,3,"false","false",3,3,3,0.06971082775391449
low,3,"false","true",3,3,3,0.05794207893715808
low,3,"false","false",3,3,4,0.07848467280625657
low,3,"false","true",3,3,4,0.04408577698213284
low,3,"false","false",3,4,3,0.07848467280625657
low,3,"false","true",3,4,3,0.04408577698213284
low,3,"false","false",3,4,4,0.07901976332350175
low,3,"false","true",3,4,4,0.048034194493547504
low,3,"false","false",4,3,3,0.07848467280625657
low,3,"false","true",4,3,3,0.04408577698213284
low,3,"false","false",4,3,4,0.07901976332350175
low,3,"false","true",4,3,4,0.048034194493547504
low,3,"false","false",4,4,3,0.07901976332350175
low,3,"false","true",4,4,3,0.048034194493547504
low,3,"false","false",4,4,4,0.08266504426396006
low,3,"false","true",4,4,4,0.040808826228651576
no,3,"false","false",3,3,3,0.06313274497158462
no,3,"false","true",3,3,3,0.06313274497158462
no,3,"false","false",3,3,4,0.06498959041192535
no,3,"false","true",3,3,4,0.06070456247267753
no,3,"false","false",3,4,3,0.06498959041192535
no,3,"false","true",3,4,3,0.06070456247267753
no,3,"false","false",3,4,4,0.0671418430814112
no,3,"false","true",3,4,4,0.05833708453624312
no,3,"false","false",4,3,3,0.06498959041192535
no,3,"false","true",4,3,3,0.06070456247267753
no,3,"false","false",4,3,4,0.0671418430814112
no,3,"false","true",4,3,4,0.05833708453624312
no,3,"false","false",4,4,3,0.0671418430814112
no,3,"false","true",4,4,3,0.05833708453624312
no,3,"false","false",4,4,4,0.07418097534161196
no,3,"false","true",4,4,4,0.046034293208447125
