high,3,"false","true",5,4,3,0.01217232051762044
high,3,"false","false",5,4,4,0.024283942984771528
high,3,"false","true",5,4,4,0.01438401346551004
high,3,"false","false",5,4,5,0.02471766741960492
high,3,"false","true",5,4,5,0.016209891598907455
high,3,"false","false",5,5,3,0.024283942984771528
high,3,"false","true",5,5,3,0.01438401346551004
high,3,"false","false",5,5,4,0.02471766741960492
high,3,"false","true",5,5,4,0.016209891598907455
high,3,"false","false",5,5,5,0.024902526875561777
high,3,"false","true",5,5,5,0.017063725474955157
mid,3,"false","false",3,3,3,0.025327008520733107
mid,3,"false","true",3,3,3,0.016801395532002255
mid,3,"false","false",3,3,4,0.025052461002893208
mid,3,"false","true",3,3,4,0.011764781622885771
mid,3,"false","false",3,3,5,0.024168256496908718
mid,3,"false","true",3,3,5,0.008303139008327512
mid,3,"false","false",3,4,3,0.025052461002893208
mid,3,"false","true",3,4,3,0.011764781622885771
mid,3,"false","false",3,4,4,0.024168256496908718
mid,3,"false","true",3,4,4,0.008303139008327512
mid,3,"false","false",3,4,5,0.02374506204600186
mid,3,"false","true",3,4,5,0.01118157163542792
mid,3,"false","false",3,5,3,0.024168256496908718
mid,3,"false","true",3,5,3,0.008303139008327512
mid,3,"false","false",3,5,4,0.02374506204600186
mid,3,"false","true",3,5,4,0.01118157163542792
mid,3,"false","false",3,5,5,0.024043838188044328
mid,3,"false","true",3,5,5,0.015227519287675677
mid,3,"false","false",4,3,3,0.025052461002893208
mid,3,"false","true",4,3,3,0.011764781622885771
mid,3,"false","false",4,3,4,0.024168256496908718
mid,3,"false","true",4,3,4,0.008303139008327512
mid,3,"false","false",4,3,5,0.02374506204600186
mid,3,"false","true",4,3,5,0.01118157163542792
mid,3,"false","false",4,4,3,0.024168256496908718
mid,3,"false","true",4,4,3,0.008303139008327512
mid,3,"false","false",4,4,4,0.02374506204600186
mid,3,"false","true",4,4,4,0.01118157163542792
mid,3,"false","false",4,4,5,0.024043838188044328
mid,3,"false","true",4,4,5,0.015227519287675677
mid,3,"false","false",4,5,3,0.02374506204600186
mid,3,"false","true",4,5,3,0.01118157163542792
mid,3,"false","false",4,5,4,0.024043838188044328
mid,3,"false","true",4,5,4,0.015227519287675677
mid,3,"false","false",4,5,5,0.024473274220564858
mid,3,"false","true",4,5,5,0.018225147776204532
mid,3,"false","false",5,3,3,0.024168256496908718
mid,3,"false","true",5,3,3,0.008303139008327512
mid,3,"false","false",5,3,4,0.02374506204600186
mid,3,"false","true",5,3,4,0.01118157163542792
mid,3,"false","false",5,3,5,0.024043838188044328
mid,3,"false","true",5,3,5,0.015227519287675677
mid,3,"false","false",5,4,3,0.02374506204600186
mid,3,"false","true",5,4,3,0.01118157163542792
mid,3,"false","false",5,4,4,0.024043838188044328
mid,3,"false","true",5,4,4,0.015227519287675677
mid,3,"false","false",5,4,5,0.024473274220564858
mid,3,"false","true",5,4,5,0.018225147776204532
mid,3,"false","false",5,5,3,0.024043838188044328
mid,3,"false","true",5,5,3,0.015227519287675677
mid,3,"false","false",5,5,4,0.024473274220564858
mid,3,"false","true",5,5,4,0.018225147776204532
mid,3,"false","false",5,5,5,0.024656305899124795
mid,3,"false","true",5,5,5,0.019725342524749348
low,3,"false","false",3,3,3,0.02356427993304486
low,3,"false","true",3,3,3,0.022706288660143927
low,3,"false","false",3,3,4,0.02330884058417719
low,3,"false","true",3,3,4,0.020312181252651496
low,3,"false","false",3,3,5,0.022486175622382677
low,3,"false","true",3,3,5,0.010892600034672406
low,3,"false","false",3,4,3,0.02330884058417719
low,3,"false","true",3,4,3,0.020312181252651496
low,3,"false","false",3,4,4,0.022486175622382677
low,3,"false","true",3,4,4,0.010892600034672406
low,3,"false","false",3,4,5,0.02209243498384193
low,3,"false","true",3,4,5,0.010816554163317204
low,3,"false","false",3,5,3,0.022486175622382677
low,3,"false","true",3,5,3,0.010892600034672406
low,3,"false","false",3,5,4,0.02209243498384193
low,3,"false","true",3,5,4,0.010816554163317204
low,3,"false","false",3,5,5,0.022370416674519708
low,3,"false","true",3,5,5,0.015123311552939334
low,3,"false","false",4,3,3,0.02330884058417719
low,3,"false","true",4,3,3,0.020312181252651496
low,3,"false","false",4,3,4,0.022486175622382677
low,3,"false","true",4,3,4,0.010892600034672406
low,3,"false","false",4,3,5,0.02209243498384193
low,3,"false","true",4,3,5,0.010816554163317204
low,3,"false","false",4,4,3,0.022486175622382677
low,3,"false","true",4,4,3,0.010892600034672406
low,3,"false","false",4,4,4,0.02209243498384193
low,3,"false","true",4,4,4,0.010816554163317204
low,3,"false","false",4,4,5,0.022370416674519708
low,3,"false","true",4,4,5,0.015123311552939334
low,3,"false","false",4,5,3,0.02209243498384193
low,3,"false","true",4,5,3,0.010816554163317204
low,3,"false","false",4,5,4,0.022370416674519708
low,3,"false","true",4,5,4,0.015123311552939334
low,3,"false","false",4,5,5,0.022769964488284056
low,3,"false","true",4,5,5,0.01882494563508238
low,3,"false","false",5,3,3,0.022486175622382677
low,3,"false","true",5,3,3,0.010892600034672406
low,3,"false","false",5,3,4,0.02209243498384193
low,3,"false","true",5,3,4,0.010816554163317204
low,3,"false","false",5,3,5,0.022370416674519708
low,3,"false","true",5,3,5,0.015123311552939334
low,3,"false","false",5,4,3,0.02209243498384193
low,3,"false","true",5,4,3,0.010816554163317204
low,3,"false","false",5,4,4,0.022370416674519708
low,3,"false","true",5,4,4,0.015123311552939334
low,3,"false","false",5,4,5,0.022769964488284056
low,3,"false","true",5,4,5,0.01882494563508238
low,3,"false","false",5,5,3,0.022370416674519708
low,3,"false","true",5,5,3,0.015123311552939334
low,3,"false","false",5,5,4,0.022769964488284056
low,3,"false","true",5,5,4,0.01882494563508238
low,3,"false","false",5,5,5,0.022940257387529174
low,3,"false","true",5,5,5,0.019543430801498472
no,3,"false","false",3,3,3,0.020304948077829052
no,3,"false","true",3,3,3,0.020304948077829052
no,3,"false","false",3,3,4,0.020084840239587023
no,3,"false","true",3,3,4,0.019731694373241838
no,3,"false","false",3,3,5,0.01937596352524864
no,3,"false","true",3,3,5,0.018205374240567323
no,3,"false","false",3,4,3,0.020084840239587023
no,3,"false","true",3,4,3,0.019731694373241838
no,3,"false","false",3,4,4,0.01937596352524864
no,3,"false","true",3,4,4,0.018205374240567323
no,3,"false","false",3,4,5,0.019036683766036063
no,3,"false","true",3,4,5,0.01693142557040741
no,3,"false","false",3,5,3,0.01937596352524864
no,3,"false","true",3,5,3,0.018205374240567323
no,3,"false","false",3,5,4,0.019036683766036063
no,3,"false","true",3,5,4,0.01693142557040741
no,3,"false","false",3,5,5,0.0192762159652731
no,3,"false","true",3,5,5,0.016747462683507092
no,3,"false","false",4,3,3,0.020084840239587023
no,3,"false","true",4,3,3,0.019731694373241838
no,3,"false","false",4,3,4,0.01937596352524864
no,3,"false","true",4,3,4,0.018205374240567323
no,3,"false","false",4,3,5,0.019036683766036063
no,3,"false","true",4,3,5,0.01693142557040741
no,3,"false","false",4,4,3,0.01937596352524864
no,3,"false","true",4,4,3,0.018205374240567323
no,3,"false","false",4,4,4,0.019036683766036063
no,3,"false","true",4,4,4,0.01693142557040741
no,3,"false","false",4,4,5,0.0192762159652731
no,3,"false","true",4,4,5,0.016747462683507092
no,3,"false","false",4,5,3,0.019036683766036063
no,3,"false","true",4,5,3,0.01693142557040741
no,3,"false","false",4,5,4,0.0192762159652731
no,3,"false","true",4,5,4,0.016747462683507092
no,3,"false","false",4,5,5,0.01962049967078614
no,3,"false","true",4,5,5,0.016968072588143347
no,3,"false","false",5,3,3,0.01937596352524864
no,3,"false","true",5,3,3,0.018205374240567323
no,3,"false","false",5,3,4,0.019036683766036063
no,3,"false","true",5,3,4,0.01693142557040741
no,3,"false","false",5,3,5,0.0192762159652731
no,3,"false","true",5,3,5,0.016747462683507092
no,3,"false","false",5,4,3,0.019036683766036063
no,3,"false","true",5,4,3,0.01693142557040741
no,3,"false","false",5,4,4,0.0192762159652731
no,3,"false","true",5,4,4,0.016747462683507092
no,3,"false","false",5,4,5,0.01962049967078614
no,3,"false","true",5,4,5,0.016968072588143347
no,3,"false","false",5,5,3,0.0192762159652731
no,3,"false","true",5,5,3,0.016747462683507092
no,3,"false","false",5,5,4,0.01962049967078614
no,3,"false","true",5,5,4,0.016968072588143347
no,3,"false","false",5,5,5,0.019767238229614164
no,3,"false","true",5,5,5,0.017000681156771797
