no,4,"false","true",1,1,2,4,0.003427388593663128
no,4,"false","false",1,1,3,1,0.000973458864874462
no,4,"false","true",1,1,3,1,0.003783874521663721
no,4,"false","false",1,1,3,2,0.0009911897004036445
no,4,"false","true",1,1,3,2,0.003650021922116118
no,4,"false","false",1,1,3,3,0.0010212270151018971
no,4,"false","true",1,1,3,3,0.003427388593663128
no,4,"false","false",1,1,3,4,0.0010645468690261345
no,4,"false","true",1,1,3,4,0.0031360924402537983
no,4,"false","false",1,1,4,1,0.0009911897004036445
no,4,"false","true",1,1,4,1,0.003650021922116118
no,4,"false","false",1,1,4,2,0.0010212270151018971
no,4,"false","true",1,1,4,2,0.003427388593663128
no,4,"false","false",1,1,4,3,0.0010645468690261345
no,4,"false","true",1,1,4,3,0.0031360924402537983
no,4,"false","false",1,1,4,4,0.0011139905056023673
no,4,"false","true",1,1,4,4,0.0028281782401678697
no,4,"false","false",1,2,1,1,0.0009660711961939977
no,4,"false","true",1,2,1,1,0.0038418537540291092
no,4,"false","false",1,2,1,2,0.000973458864874462
no,4,"false","true",1,2,1,2,0.003783874521663721
no,4,"false","false",1,2,1,3,0.0009911897004036445
no,4,"false","true",1,2,1,3,0.003650021922116118
no,4,"false","false",1,2,1,4,0.0010212270151018971
no,4,"false","true",1,2,1,4,0.003427388593663128
no,4,"false","false",1,2,2,1,0.000973458864874462
no,4,"false","true",1,2,2,1,0.003783874521663721
no,4,"false","false",1,2,2,2,0.0009911897004036445
no,4,"false","true",1,2,2,2,0.003650021922116118
no,4,"false","false",1,2,2,3,0.0010212270151018971
no,4,"false","true",1,2,2,3,0.003427388593663128
no,4,"false","false",1,2,2,4,0.0010645468690261345
no,4,"false","true",1,2,2,4,0.0031360924402537983
no,4,"false","false",1,2,3,1,0.0009911897004036445
no,4,"false","true",1,2,3,1,0.003650021922116118
no,4,"false","false",1,2,3,2,0.0010212270151018971
no,4,"false","true",1,2,3,2,0.003427388593663128
no,4,"false","false",1,2,3,3,0.0010645468690261345
no,4,"false","true",1,2,3,3,0.0031360924402537983
no,4,"false","false",1,2,3,4,0.0011139905056023673
no,4,"false","true",1,2,3,4,0.0028281782401678697
no,4,"false","false",1,2,4,1,0.0010212270151018971
no,4,"false","true",1,2,4,1,0.003427388593663128
no,4,"false","false",1,2,4,2,0.0010645468690261345
no,4,"false","true",1,2,4,2,0.0031360924402537983
no,4,"false","false",1,2,4,3,0.0011139905056023673
no,4,"false","true",1,2,4,3,0.0028281782401678697
no,4,"false","false",1,2,4,4,0.0011640144751309013
no,4,"false","true",1,2,4,4,0.002507361370899623
no,4,"false","false",1,3,1,1,0.000973458864874462
no,4,"false","true",1,3,1,1,0.003783874521663721
no,4,"false","false",1,3,1,2,0.0009911897004036445
no,4,"false","true",1,3,1,2,0.003650021922116118
no,4,"false","false",1,3,1,3,0.0010212270151018971
no,4,"false","true",1,3,1,3,0.003427388593663128
no,4,"false","false",1,3,1,4,0.0010645468690261345
no,4,"false","true",1,3,1,4,0.0031360924402537983
no,4,"false","false",1,3,2,1,0.0009911897004036445
no,4,"false","true",1,3,2,1,0.003650021922116118
no,4,"false","false",1,3,2,2,0.0010212270151018971
no,4,"false","true",1,3,2,2,0.003427388593663128
no,4,"false","false",1,3,2,3,0.0010645468690261345
no,4,"false","true",1,3,2,3,0.0031360924402537983
no,4,"false","false",1,3,2,4,0.0011139905056023673
no,4,"false","true",1,3,2,4,0.0028281782401678697
no,4,"false","false",1,3,3,1,0.0010212270151018971
no,4,"false","true",1,3,3,1,0.003427388593663128
no,4,"false","false",1,3,3,2,0.0010645468690261345
no,4,"false","true",1,3,3,2,0.0031360924402537983
no,4,"false","false",1,3,3,3,0.0011139905056023673
no,4,"false","true",1,3,3,3,0.0028281782401678697
no,4,"false","false",1,3,3,4,0.0011640144751309013
no,4,"false","true",1,3,3,4,0.002507361370899623
no,4,"false","false",1,3,4,1,0.0010645468690261345
no,4,"false","true",1,3,4,1,0.0031360924402537983
no,4,"false","false",1,3,4,2,0.0011139905056023673
no,4,"false","true",1,3,4,2,0.0028281782401678697
no,4,"false","false",1,3,4,3,0.0011640144751309013
no,4,"false","true",1,3,4,3,0.002507361370899623
no,4,"false","false",1,3,4,4,0.0012063773293099283
no,4,"false","true",1,3,4,4,0.002190568144267427
no,4,"false","false",1,4,1,1,0.0009911897004036445
no,4,"false","true",1,4,1,1,0.003650021922116118
no,4,"false","false",1,4,1,2,0.0010212270151018971
no,4,"false","true",1,4,1,2,0.003427388593663128
no,4,"false","false",1,4,1,3,0.0010645468690261345
no,4,"false","true",1,4,1,3,0.0031360924402537983
no,4,"false","false",1,4,1,4,0.0011139905056023673
no,4,"false","true",1,4,1,4,0.0028281782401678697
no,4,"false","false",1,4,2,1,0.0010212270151018971
no,4,"false","true",1,4,2,1,0.003427388593663128
no,4,"false","false",1,4,2,2,0.0010645468690261345
no,4,"false","true",1,4,2,2,0.0031360924402537983
no,4,"false","false",1,4,2,3,0.0011139905056023673
no,4,"false","true",1,4,2,3,0.0028281782401678697
no,4,"false","false",1,4,2,4,0.0011640144751309013
no,4,"false","true",1,4,2,4,0.002507361370899623
no,4,"false","false",1,4,3,1,0.0010645468690261345
no,4,"false","true",1,4,3,1,0.0031360924402537983
no,4,"false","false",1,4,3,2,0.0011139905056023673
no,4,"false","true",1,4,3,2,0.0028281782401678697
no,4,"false","false",1,4,3,3,0.0011640144751309013
no,4,"false","true",1,4,3,3,0.002507361370899623
no,4,"false","false",1,4,3,4,0.0012063773293099283
no,4,"false","true",1,4,3,4,0.002190568144267427
no,4,"false","false",1,4,4,1,0.0011139905056023673
no,4,"false","true",1,4,4,1,0.0028281782401678697
no,4,"false","false",1,4,4,2,0.0011640144751309013
no,4,"false","true",1,4,4,2,0.002507361370899623
no,4,"false","false",1,4,4,3,0.0012063773293099283
no,4,"false","true",1,4,4,3,0.002190568144267427
no,4,"false","false",1,4,4,4,0.0012392581274826943
no,4,"false","true",1,4,4,4,0.0018559856141356045
no,4,"false","false",2,1,1,1,0.0009660711961939977
no,4,"false","true",2,1,1,1,0.0038418537540291092
no,4,"false","false",2,1,1,2,0.000973458864874462
no,4,"false","true",2,1,1,2,0.003783874521663721
no,4,"false","false",2,1,1,3,0.0009911897004036445
no,4,"false","true",2,1,1,3,0.003650021922116118
no,4,"false","false",2,1,1,4,0.0010212270151018971
no,4,"false","true",2,1,1,4,0.003427388593663128
no,4,"false","false",2,1,2,1,0.000973458864874462
no,4,"false","true",2,1,2,1,0.003783874521663721
no,4,"false","false",2,1,2,2,0.0009911897004036445
no,4,"false","true",2,1,2,2,0.003650021922116118
no,4,"false","false",2,1,2,3,0.0010212270151018971
no,4,"false","true",2,1,2,3,0.003427388593663128
no,4,"false","false",2,1,2,4,0.0010645468690261345
no,4,"false","true",2,1,2,4,0.0031360924402537983
no,4,"false","false",2,1,3,1,0.0009911897004036445
no,4,"false","true",2,1,3,1,0.003650021922116118
no,4,"false","false",2,1,3,2,0.0010212270151018971
no,4,"false","true",2,1,3,2,0.003427388593663128
no,4,"false","false",2,1,3,3,0.0010645468690261345
no,4,"false","true",2,1,3,3,0.0031360924402537983
no,4,"false","false",2,1,3,4,0.0011139905056023673
no,4,"false","true",2,1,3,4,0.0028281782401678697
no,4,"false","false",2,1,4,1,0.0010212270151018971
no,4,"false","true",2,1,4,1,0.003427388593663128
no,4,"false","false",2,1,4,2,0.0010645468690261345
no,4,"false","true",2,1,4,2,0.0031360924402537983
no,4,"false","false",2,1,4,3,0.0011139905056023673
no,4,"false","true",2,1,4,3,0.0028281782401678697
no,4,"false","false",2,1,4,4,0.0011640144751309013
no,4,"false","true",2,1,4,4,0.002507361370899623
no,4,"false","false",2,2,1,1,0.000973458864874462
no,4,"false","true",2,2,1,1,0.003783874521663721
no,4,"false","false",2,2,1,2,0.0009911897004036445
no,4,"false","true",2,2,1,2,0.003650021922116118
no,4,"false","false",2,2,1,3,0.0010212270151018971
no,4,"false","true",2,2,1,3,0.003427388593663128
no,4,"false","false",2,2,1,4,0.0010645468690261345
no,4,"false","true",2,2,1,4,0.0031360924402537983
no,4,"false","false",2,2,2,1,0.0009911897004036445
no,4,"false","true",2,2,2,1,0.003650021922116118
no,4,"false","false",2,2,2,2,0.0010212270151018971
no,4,"false","true",2,2,2,2,0.003427388593663128
no,4,"false","false",2,2,2,3,0.0010645468690261345
no,4,"false","true",2,2,2,3,0.0031360924402537983
no,4,"false","false",2,2,2,4,0.0011139905056023673
no,4,"false","true",2,2,2,4,0.0028281782401678697
no,4,"false","false",2,2,3,1,0.0010212270151018971
no,4,"false","true",2,2,3,1,0.003427388593663128
no,4,"false","false",2,2,3,2,0.0010645468690261345
no,4,"false","true",2,2,3,2,0.0031360924402537983
no,4,"false","false",2,2,3,3,0.0011139905056023673
no,4,"false","true",2,2,3,3,0.0028281782401678697
no,4,"false","false",2,2,3,4,0.0011640144751309013
no,4,"false","true",2,2,3,4,0.002507361370899623
no,4,"false","false",2,2,4,1,0.0010645468690261345
no,4,"false","true",2,2,4,1,0.0031360924402537983
no,4,"false","false",2,2,4,2,0.0011139905056023673
no,4,"false","true",2,2,4,2,0.0028281782401678697
no,4,"false","false",2,2,4,3,0.0011640144751309013
no,4,"false","true",2,2,4,3,0.002507361370899623
no,4,"false","false",2,2,4,4,0.0012063773293099283
no,4,"false","true",2,2,4,4,0.002190568144267427
no,4,"false","false",2,3,1,1,0.0009911897004036445
no,4,"false","true",2,3,1,1,0.003650021922116118
no,4,"false","false",2,3,1,2,0.0010212270151018971
no,4,"false","true",2,3,1,2,0.003427388593663128
no,4,"false","false",2,3,1,3,0.0010645468690261345
no,4,"false","true",2,3,1,3,0.0031360924402537983
no,4,"false","false",2,3,1,4,0.0011139905056023673
no,4,"false","true",2,3,1,4,0.0028281782401678697
no,4,"false","false",2,3,2,1,0.0010212270151018971
no,4,"false","true",2,3,2,1,0.003427388593663128
no,4,"false","false",2,3,2,2,0.0010645468690261345
no,4,"false","true",2,3,2,2,0.0031360924402537983
no,4,"false","false",2,3,2,3,0.0011139905056023673
no,4,"false","true",2,3,2,3,0.0028281782401678697
no,4,"false","false",2,3,2,4,0.0011640144751309013
no,4,"false","true",2,3,2,4,0.002507361370899623
no,4,"false","false",2,3,3,1,0.0010645468690261345
no,4,"false","true",2,3,3,1,0.0031360924402537983
no,4,"false","false",2,3,3,2,0.0011139905056023673
no,4,"false","true",2,3,3,2,0.0028281782401678697
no,4,"false","false",2,3,3,3,0.0011640144751309013
no,4,"false","true",2,3,3,3,0.002507361370899623
no,4,"false","false",2,3,3,4,0.0012063773293099283
no,4,"false","true",2,3,3,4,0.002190568144267427
no,4,"false","false",2,3,4,1,0.0011139905056023673
no,4,"false","true",2,3,4,1,0.0028281782401678697
no,4,"false","false",2,3,4,2,0.0011640144751309013
no,4,"false","true",2,3,4,2,0.002507361370899623
no,4,"false","false",2,3,4,3,0.0012063773293099283
no,4,"false","true",2,3,4,3,0.002190568144267427
no,4,"false","false",2,3,4,4,0.0012392581274826943
no,4,"false","true",2,3,4,4,0.0018559856141356045
no,4,"false","false",2,4,1,1,0.0010212270151018971
no,4,"false","true",2,4,1,1,0.003427388593663128
no,4,"false","false",2,4,1,2,0.0010645468690261345
no,4,"false","true",2,4,1,2,0.0031360924402537983
no,4,"false","false",2,4,1,3,0.0011139905056023673
no,4,"false","true",2,4,1,3,0.0028281782401678697
no,4,"false","false",2,4,1,4,0.0011640144751309013
no,4,"false","true",2,4,1,4,0.002507361370899623
no,4,"false","false",2,4,2,1,0.0010645468690261345
no,4,"false","true",2,4,2,1,0.0031360924402537983
no,4,"false","false",2,4,2,2,0.0011139905056023673
no,4,"false","true",2,4,2,2,0.0028281782401678697
no,4,"false","false",2,4,2,3,0.0011640144751309013
no,4,"false","true",2,4,2,3,0.002507361370899623
no,4,"false","false",2,4,2,4,0.0012063773293099283
no,4,"false","true",2,4,2,4,0.002190568144267427
no,4,"false","false",2,4,3,1,0.0011139905056023673
no,4,"false","true",2,4,3,1,0.0028281782401678697
no,4,"false","false",2,4,3,2,0.0011640144751309013
no,4,"false","true",2,4,3,2,0.002507361370899623
no,4,"false","false",2,4,3,3,0.0012063773293099283
no,4,"false","true",2,4,3,3,0.002190568144267427
no,4,"false","false",2,4,3,4,0.0012392581274826943
no,4,"false","true",2,4,3,4,0.0018559856141356045
no,4,"false","false",2,4,4,1,0.0011640144751309013
no,4,"false","true",2,4,4,1,0.002507361370899623
no,4,"false","false",2,4,4,2,0.0012063773293099283
no,4,"false","true",2,4,4,2,0.002190568144267427
no,4,"false","false",2,4,4,3,0.0012392581274826943
no,4,"false","true",2,4,4,3,0.0018559856141356045
no,4,"false","false",2,4,4,4,0.0012461045296390469
no,4,"false","true",2,4,4,4,0.0016226406625161273
no,4,"false","false",3,1,1,1,0.000973458864874462
no,4,"false","true",3,1,1,1,0.003783874521663721
no,4,"false","false",3,1,1,2,0.0009911897004036445
no,4,"false","true",3,1,1,2,0.003650021922116118
no,4,"false","false",3,1,1,3,0.0010212270151018971
no,4,"false","true",3,1,1,3,0.003427388593663128
no,4,"false","false",3,1,1,4,0.0010645468690261345
no,4,"false","true",3,1,1,4,0.0031360924402537983
no,4,"false","false",3,1,2,1,0.0009911897004036445
no,4,"false","true",3,1,2,1,0.003650021922116118
no,4,"false","false",3,1,2,2,0.0010212270151018971
no,4,"false","true",3,1,2,2,0.003427388593663128
no,4,"false","false",3,1,2,3,0.0010645468690261345
no,4,"false","true",3,1,2,3,0.0031360924402537983
no,4,"false","false",3,1,2,4,0.0011139905056023673
no,4,"false","true",3,1,2,4,0.0028281782401678697
no,4,"false","false",3,1,3,1,0.0010212270151018971
no,4,"false","true",3,1,3,1,0.003427388593663128
no,4,"false","false",3,1,3,2,0.0010645468690261345
no,4,"false","true",3,1,3,2,0.0031360924402537983
no,4,"false","false",3,1,3,3,0.0011139905056023673
no,4,"false","true",3,1,3,3,0.0028281782401678697
no,4,"false","false",3,1,3,4,0.0011640144751309013
no,4,"false","true",3,1,3,4,0.002507361370899623
no,4,"false","false",3,1,4,1,0.0010645468690261345
no,4,"false","true",3,1,4,1,0.0031360924402537983
no,4,"false","false",3,1,4,2,0.0011139905056023673
no,4,"false","true",3,1,4,2,0.0028281782401678697
no,4,"false","false",3,1,4,3,0.0011640144751309013
no,4,"false","true",3,1,4,3,0.002507361370899623
no,4,"false","false",3,1,4,4,0.0012063773293099283
no,4,"false","true",3,1,4,4,0.002190568144267427
no,4,"false","false",3,2,1,1,0.0009911897004036445
no,4,"false","true",3,2,1,1,0.003650021922116118
no,4,"false","false",3,2,1,2,0.0010212270151018971
no,4,"false","true",3,2,1,2,0.003427388593663128
no,4,"false","false",3,2,1,3,0.0010645468690261345
no,4,"false","true",3,2,1,3,0.0031360924402537983
no,4,"false","false",3,2,1,4,0.0011139905056023673
no,4,"false","true",3,2,1,4,0.0028281782401678697
no,4,"false","false",3,2,2,1,0.0010212270151018971
no,4,"false","true",3,2,2,1,0.003427388593663128
no,4,"false","false",3,2,2,2,0.0010645468690261345
no,4,"false","true",3,2,2,2,0.0031360924402537983
no,4,"false","false",3,2,2,3,0.0011139905056023673
no,4,"false","true",3,2,2,3,0.0028281782401678697
no,4,"false","false",3,2,2,4,0.0011640144751309013
no,4,"false","true",3,2,2,4,0.002507361370899623
no,4,"false","false",3,2,3,1,0.0010645468690261345
no,4,"false","true",3,2,3,1,0.0031360924402537983
no,4,"false","false",3,2,3,2,0.0011139905056023673
no,4,"false","true",3,2,3,2,0.0028281782401678697
no,4,"false","false",3,2,3,3,0.0011640144751309013
no,4,"false","true",3,2,3,3,0.002507361370899623
no,4,"false","false",3,2,3,4,0.0012063773293099283
no,4,"false","true",3,2,3,4,0.002190568144267427
no,4,"false","false",3,2,4,1,0.0011139905056023673
no,4,"false","true",3,2,4,1,0.0028281782401678697
no,4,"false","false",3,2,4,2,0.0011640144751309013
no,4,"false","true",3,2,4,2,0.002507361370899623
no,4,"false","false",3,2,4,3,0.0012063773293099283
no,4,"false","true",3,2,4,3,0.002190568144267427
no,4,"false","false",3,2,4,4,0.0012392581274826943
no,4,"false","true",3,2,4,4,0.0018559856141356045
no,4,"false","false",3,3,1,1,0.0010212270151018971
no,4,"false","true",3,3,1,1,0.003427388593663128
no,4,"false","false",3,3,1,2,0.0010645468690261345
no,4,"false","true",3,3,1,2,0.0031360924402537983
no,4,"false","false",3,3,1,3,0.0011139905056023673
no,4,"false","true",3,3,1,3,0.0028281782401678697
no,4,"false","false",3,3,1,4,0.0011640144751309013
no,4,"false","true",3,3,1,4,0.002507361370899623
no,4,"false","false",3,3,2,1,0.0010645468690261345
no,4,"false","true",3,3,2,1,0.0031360924402537983
no,4,"false","false",3,3,2,2,0.0011139905056023673
no,4,"false","true",3,3,2,2,0.0028281782401678697
no,4,"false","false",3,3,2,3,0.0011640144751309013
no,4,"false","true",3,3,2,3,0.002507361370899623
no,4,"false","false",3,3,2,4,0.0012063773293099283
no,4,"false","true",3,3,2,4,0.002190568144267427
no,4,"false","false",3,3,3,1,0.0011139905056023673
no,4,"false","true",3,3,3,1,0.0028281782401678697
no,4,"false","false",3,3,3,2,0.0011640144751309013
no,4,"false","true",3,3,3,2,0.002507361370899623
no,4,"false","false",3,3,3,3,0.0012063773293099283
no,4,"false","true",3,3,3,3,0.002190568144267427
no,4,"false","false",3,3,3,4,0.0012392581274826943
no,4,"false","true",3,3,3,4,0.0018559856141356045
no,4,"false","false",3,3,4,1,0.0011640144751309013
no,4,"false","true",3,3,4,1,0.002507361370899623
no,4,"false","false",3,3,4,2,0.0012063773293099283
no,4,"false","true",3,3,4,2,0.002190568144267427
no,4,"false","false",3,3,4,3,0.0012392581274826943
no,4,"false","true",3,3,4,3,0.0018559856141356045
no,4,"false","false",3,3,4,4,0.0012461045296390469
no,4,"false","true",3,3,4,4,0.0016226406625161273
no,4,"false","false",3,4,1,1,0.0010645468690261345
no,4,"false","true",3,4,1,1,0.0031360924402537983
no,4,"false","false",3,4,1,2,0.0011139905056023673
no,4,"false","true",3,4,1,2,0.0028281782401678697
no,4,"false","false",3,4,1,3,0.0011640144751309013
no,4,"false","true",3,4,1,3,0.002507361370899623
no,4,"false","false",3,4,1,4,0.0012063773293099283
no,4,"false","true",3,4,1,4,0.002190568144267427
no,4,"false","false",3,4,2,1,0.0011139905056023673
no,4,"false","true",3,4,2,1,0.0028281782401678697
no,4,"false","false",3,4,2,2,0.0011640144751309013
no,4,"false","true",3,4,2,2,0.002507361370899623
no,4,"false","false",3,4,2,3,0.0012063773293099283
no,4,"false","true",3,4,2,3,0.002190568144267427
no,4,"false","false",3,4,2,4,0.0012392581274826943
no,4,"false","true",3,4,2,4,0.0018559856141356045
no,4,"false","false",3,4,3,1,0.0011640144751309013
no,4,"false","true",3,4,3,1,0.002507361370899623
no,4,"false","false",3,4,3,2,0.0012063773293099283
no,4,"false","true",3,4,3,2,0.002190568144267427
no,4,"false","false",3,4,3,3,0.0012392581274826943
no,4,"false","true",3,4,3,3,0.0018559856141356045
no,4,"false","false",3,4,3,4,0.0012461045296390469
no,4,"false","true",3,4,3,4,0.0016226406625161273
no,4,"false","false",3,4,4,1,0.0012063773293099283
no,4,"false","true",3,4,4,1,0.002190568144267427
no,4,"false","false",3,4,4,2,0.0012392581274826943
no,4,"false","true",3,4,4,2,0.0018559856141356045
no,4,"false","false",3,4,4,3,0.0012461045296390469
no,4,"false","true",3,4,4,3,0.0016226406625161273
no,4,"false","false",3,4,4,4,0.0012548315256622282
no,4,"false","true",3,4,4,4,0.0014543167948285695
no,4,"false","false",4,1,1,1,0.0009911897004036445
no,4,"false","true",4,1,1,1,0.003650021922116118
no,4,"false","false",4,1,1,2,0.0010212270151018971
no,4,"false","true",4,1,1,2,0.003427388593663128
no,4,"false","false",4,1,1,3,0.0010645468690261345
no,4,"false","true",4,1,1,3,0.0031360924402537983
no,4,"false","false",4,1,1,4,0.0011139905056023673
no,4,"false","true",4,1,1,4,0.0028281782401678697
no,4,"false","false",4,1,2,1,0.0010212270151018971
no,4,"false","true",4,1,2,1,0.003427388593663128
no,4,"false","false",4,1,2,2,0.0010645468690261345
no,4,"false","true",4,1,2,2,0.0031360924402537983
no,4,"false","false",4,1,2,3,0.0011139905056023673
no,4,"false","true",4,1,2,3,0.0028281782401678697
no,4,"false","false",4,1,2,4,0.0011640144751309013
no,4,"false","true",4,1,2,4,0.002507361370899623
no,4,"false","false",4,1,3,1,0.0010645468690261345
no,4,"false","true",4,1,3,1,0.0031360924402537983
no,4,"false","false",4,1,3,2,0.0011139905056023673
no,4,"false","true",4,1,3,2,0.0028281782401678697
no,4,"false","false",4,1,3,3,0.0011640144751309013
no,4,"false","true",4,1,3,3,0.002507361370899623
no,4,"false","false",4,1,3,4,0.0012063773293099283
no,4,"false","true",4,1,3,4,0.002190568144267427
no,4,"false","false",4,1,4,1,0.0011139905056023673
no,4,"false","true",4,1,4,1,0.0028281782401678697
no,4,"false","false",4,1,4,2,0.0011640144751309013
no,4,"false","true",4,1,4,2,0.002507361370899623
no,4,"false","false",4,1,4,3,0.0012063773293099283
no,4,"false","true",4,1,4,3,0.002190568144267427
no,4,"false","false",4,1,4,4,0.0012392581274826943
no,4,"false","true",4,1,4,4,0.0018559856141356045
no,4,"false","false",4,2,1,1,0.0010212270151018971
no,4,"false","true",4,2,1,1,0.003427388593663128
no,4,"false","false",4,2,1,2,0.0010645468690261345
no,4,"false","true",4,2,1,2,0.0031360924402537983
no,4,"false","false",4,2,1,3,0.0011139905056023673
no,4,"false","true",4,2,1,3,0.0028281782401678697
no,4,"false","false",4,2,1,4,0.0011640144751309013
no,4,"false","true",4,2,1,4,0.002507361370899623
no,4,"false","false",4,2,2,1,0.0010645468690261345
no,4,"false","true",4,2,2,1,0.0031360924402537983
no,4,"false","false",4,2,2,2,0.0011139905056023673
no,4,"false","true",4,2,2,2,0.0028281782401678697
no,4,"false","false",4,2,2,3,0.0011640144751309013
no,4,"false","true",4,2,2,3,0.002507361370899623
no,4,"false","false",4,2,2,4,0.0012063773293099283
no,4,"false","true",4,2,2,4,0.002190568144267427
no,4,"false","false",4,2,3,1,0.0011139905056023673
no,4,"false","true",4,2,3,1,0.0028281782401678697
no,4,"false","false",4,2,3,2,0.0011640144751309013
no,4,"false","true",4,2,3,2,0.002507361370899623
no,4,"false","false",4,2,3,3,0.0012063773293099283
no,4,"false","true",4,2,3,3,0.002190568144267427
no,4,"false","false",4,2,3,4,0.0012392581274826943
no,4,"false","true",4,2,3,4,0.0018559856141356045
no,4,"false","false",4,2,4,1,0.0011640144751309013
no,4,"false","true",4,2,4,1,0.002507361370899623
no,4,"false","false",4,2,4,2,0.0012063773293099283
no,4,"false","true",4,2,4,2,0.002190568144267427
no,4,"false","false",4,2,4,3,0.0012392581274826943
no,4,"false","true",4,2,4,3,0.0018559856141356045
no,4,"false","false",4,2,4,4,0.0012461045296390469
no,4,"false","true",4,2,4,4,0.0016226406625161273
no,4,"false","false",4,3,1,1,0.0010645468690261345
no,4,"false","true",4,3,1,1,0.0031360924402537983
no,4,"false","false",4,3,1,2,0.0011139905056023673
no,4,"false","true",4,3,1,2,0.0028281782401678697
no,4,"false","false",4,3,1,3,0.0011640144751309013
no,4,"false","true",4,3,1,3,0.002507361370899623
no,4,"false","false",4,3,1,4,0.0012063773293099283
no,4,"false","true",4,3,1,4,0.002190568144267427
no,4,"false","false",4,3,2,1,0.0011139905056023673
no,4,"false","true",4,3,2,1,0.0028281782401678697
no,4,"false","false",4,3,2,2,0.0011640144751309013
no,4,"false","true",4,3,2,2,0.002507361370899623
no,4,"false","false",4,3,2,3,0.0012063773293099283
no,4,"false","true",4,3,2,3,0.002190568144267427
no,4,"false","false",4,3,2,4,0.0012392581274826943
no,4,"false","true",4,3,2,4,0.0018559856141356045
no,4,"false","false",4,3,3,1,0.0011640144751309013
no,4,"false","true",4,3,3,1,0.002507361370899623
no,4,"false","false",4,3,3,2,0.0012063773293099283
no,4,"false","true",4,3,3,2,0.002190568144267427
no,4,"false","false",4,3,3,3,0.0012392581274826943
no,4,"false","true",4,3,3,3,0.0018559856141356045
no,4,"false","false",4,3,3,4,0.0012461045296390469
no,4,"false","true",4,3,3,4,0.0016226406625161273
no,4,"false","false",4,3,4,1,0.0012063773293099283
no,4,"false","true",4,3,4,1,0.002190568144267427
no,4,"false","false",4,3,4,2,0.0012392581274826943
no,4,"false","true",4,3,4,2,0.0018559856141356045
no,4,"false","false",4,3,4,3,0.0012461045296390469
no,4,"false","true",4,3,4,3,0.0016226406625161273
no,4,"false","false",4,3,4,4,0.0012548315256622282
no,4,"false","true",4,3,4,4,0.0014543167948285695
no,4,"false","false",4,4,1,1,0.0011139905056023673
no,4,"false","true",4,4,1,1,0.0028281782401678697
no,4,"false","false",4,4,1,2,0.0011640144751309013
no,4,"false","true",4,4,1,2,0.002507361370899623
no,4,"false","false",4,4,1,3,0.0012063773293099283
no,4,"false","true",4,4,1,3,0.002190568144267427
no,4,"false","false",4,4,1,4,0.0012392581274826943
no,4,"false","true",4,4,1,4,0.0018559856141356045
no,4,"false","false",4,4,2,1,0.0011640144751309013
no,4,"false","true",4,4,2,1,0.002507361370899623
no,4,"false","false",4,4,2,2,0.0012063773293099283
no,4,"false","true",4,4,2,2,0.002190568144267427
no,4,"false","false",4,4,2,3,0.0012392581274826943
no,4,"false","true",4,4,2,3,0.0018559856141356045
no,4,"false","false",4,4,2,4,0.0012461045296390469
no,4,"false","true",4,4,2,4,0.0016226406625161273
no,4,"false","false",4,4,3,1,0.0012063773293099283
no,4,"false","true",4,4,3,1,0.002190568144267427
no,4,"false","false",4,4,3,2,0.0012392581274826943
no,4,"false","true",4,4,3,2,0.0018559856141356045
no,4,"false","false",4,4,3,3,0.0012461045296390469
no,4,"false","true",4,4,3,3,0.0016226406625161273
no,4,"false","false",4,4,3,4,0.0012548315256622282
no,4,"false","true",4,4,3,4,0.0014543167948285695
no,4,"false","false",4,4,4,1,0.0012392581274826943
no,4,"false","true",4,4,4,1,0.0018559856141356045
no,4,"false","false",4,4,4,2,0.0012461045296390469
no,4,"false","true",4,4,4,2,0.0016226406625161273
no,4,"false","false",4,4,4,3,0.0012548315256622282
no,4,"false","true",4,4,4,3,0.0014543167948285695
no,4,"false","false",4,4,4,4,0.001266853706407292
no,4,"false","true",4,4,4,4,0.0013055535819432146
