low,3,"true",5,3,6,0.0010258626527703712
low,3,"false",5,3,7,0.0024602150694326246
low,3,"true",5,3,7,0.0017201589487054036
low,3,"false",5,4,3,0.0024602150694326246
low,3,"true",5,4,3,0.0003845661579976423
low,3,"false",5,4,4,0.006712415458032134
low,3,"true",5,4,4,0.0005510628233315693
low,3,"false",5,4,5,0.006712415458032134
low,3,"true",5,4,5,0.0009570866025836312
low,3,"false",5,4,6,0.006712415458032134
low,3,"true",5,4,6,0.0016210218745007535
low,3,"false",5,4,7,0.006712415458032134
low,3,"true",5,4,7,0.0025404083381318546
low,3,"false",5,5,3,0.0024602150694326246
low,3,"true",5,5,3,0.0005948843988895598
low,3,"false",5,5,4,0.006712415458032134
low,3,"true",5,5,4,0.0009570866025836312
low,3,"false",5,5,5,0.011840049889941612
low,3,"true",5,5,5,0.0013157630030935057
low,3,"false",5,5,6,0.011840049889941612
low,3,"true",5,5,6,0.0020931933119773018
low,3,"false",5,5,7,0.011840049889941612
low,3,"true",5,5,7,0.003003076340649587
low,3,"false",5,6,3,0.0024602150694326246
low,3,"true",5,6,3,0.0010258626527703712
low,3,"false",5,6,4,0.006712415458032134
low,3,"true",5,6,4,0.0016210218745007535
low,3,"false",5,6,5,0.011840049889941612
low,3,"true",5,6,5,0.0020931933119773018
low,3,"false",5,6,6,0.011840049889941612
low,3,"true",5,6,6,0.003003076340649587
low,3,"false",5,6,7,0.011840049889941612
low,3,"true",5,6,7,0.0038151864895450585
low,3,"false",5,7,3,0.0024602150694326246
low,3,"true",5,7,3,0.0017201589487054036
low,3,"false",5,7,4,0.006712415458032134
low,3,"true",5,7,4,0.0025404083381318546
low,3,"false",5,7,5,0.011840049889941612
low,3,"true",5,7,5,0.003003076340649587
low,3,"false",5,7,6,0.011840049889941612
low,3,"true",5,7,6,0.0038151864895450585
low,3,"false",5,7,7,0.011840049889941612
low,3,"true",5,7,7,0.0044253827744758865
low,3,"false",6,3,3,0.0024602150694326246
low,3,"true",6,3,3,0.0003845661579976423
low,3,"false",6,3,4,0.0024602150694326246
low,3,"true",6,3,4,0.0005948843988895598
low,3,"false",6,3,5,0.0024602150694326246
low,3,"true",6,3,5,0.0010258626527703712
low,3,"false",6,3,6,0.0024602150694326246
low,3,"true",6,3,6,0.0017201589487054036
low,3,"false",6,3,7,0.0024602150694326246
low,3,"true",6,3,7,0.002665062807754269
low,3,"false",6,4,3,0.0024602150694326246
low,3,"true",6,4,3,0.0005948843988895598
low,3,"false",6,4,4,0.006712415458032134
low,3,"true",6,4,4,0.0009570866025836312
low,3,"false",6,4,5,0.006712415458032134
low,3,"true",6,4,5,0.0016210218745007535
low,3,"false",6,4,6,0.006712415458032134
low,3,"true",6,4,6,0.0025404083381318546
low,3,"false",6,4,7,0.006712415458032134
low,3,"true",6,4,7,0.00356847709807553
low,3,"false",6,5,3,0.0024602150694326246
low,3,"true",6,5,3,0.0010258626527703712
low,3,"false",6,5,4,0.006712415458032134
low,3,"true",6,5,4,0.0016210218745007535
low,3,"false",6,5,5,0.011840049889941612
low,3,"true",6,5,5,0.0020931933119773018
low,3,"false",6,5,6,0.011840049889941612
low,3,"true",6,5,6,0.003003076340649587
low,3,"false",6,5,7,0.011840049889941612
low,3,"true",6,5,7,0.0038151864895450585
low,3,"false",6,6,3,0.0024602150694326246
low,3,"true",6,6,3,0.0017201589487054036
low,3,"false",6,6,4,0.006712415458032134
low,3,"true",6,6,4,0.0025404083381318546
low,3,"false",6,6,5,0.011840049889941612
low,3,"true",6,6,5,0.003003076340649587
low,3,"false",6,6,6,0.016938085114893663
low,3,"true",6,6,6,0.0029200728880608064
low,3,"false",6,6,7,0.016938085114893663
low,3,"true",6,6,7,0.003424013396637103
low,3,"false",6,7,3,0.0024602150694326246
low,3,"true",6,7,3,0.002665062807754269
low,3,"false",6,7,4,0.006712415458032134
low,3,"true",6,7,4,0.00356847709807553
low,3,"false",6,7,5,0.011840049889941612
low,3,"true",6,7,5,0.0038151864895450585
low,3,"false",6,7,6,0.016938085114893663
low,3,"true",6,7,6,0.003424013396637103
low,3,"false",6,7,7,0.016938085114893663
low,3,"true",6,7,7,0.0037759729459162926
low,3,"false",7,3,3,0.0024602150694326246
low,3,"true",7,3,3,0.0005948843988895598
low,3,"false",7,3,4,0.0024602150694326246
low,3,"true",7,3,4,0.0010258626527703712
low,3,"false",7,3,5,0.0024602150694326246
low,3,"true",7,3,5,0.0017201589487054036
low,3,"false",7,3,6,0.0024602150694326246
low,3,"true",7,3,6,0.002665062807754269
low,3,"false",7,3,7,0.0024602150694326246
low,3,"true",7,3,7,0.0037064303050968754
low,3,"false",7,4,3,0.0024602150694326246
low,3,"true",7,4,3,0.0010258626527703712
low,3,"false",7,4,4,0.006712415458032134
low,3,"true",7,4,4,0.0016210218745007535
low,3,"false",7,4,5,0.006712415458032134
low,3,"true",7,4,5,0.0025404083381318546
low,3,"false",7,4,6,0.006712415458032134
low,3,"true",7,4,6,0.00356847709807553
low,3,"false",7,4,7,0.006712415458032134
low,3,"true",7,4,7,0.004431714539044901
low,3,"false",7,5,3,0.0024602150694326246
low,3,"true",7,5,3,0.0017201589487054036
low,3,"false",7,5,4,0.006712415458032134
low,3,"true",7,5,4,0.0025404083381318546
low,3,"false",7,5,5,0.011840049889941612
low,3,"true",7,5,5,0.003003076340649587
low,3,"false",7,5,6,0.011840049889941612
low,3,"true",7,5,6,0.0038151864895450585
low,3,"false",7,5,7,0.011840049889941612
low,3,"true",7,5,7,0.0044253827744758865
low,3,"false",7,6,3,0.0024602150694326246
low,3,"true",7,6,3,0.002665062807754269
low,3,"false",7,6,4,0.006712415458032134
low,3,"true",7,6,4,0.00356847709807553
low,3,"false",7,6,5,0.011840049889941612
low,3,"true",7,6,5,0.0038151864895450585
low,3,"false",7,6,6,0.016938085114893663
low,3,"true",7,6,6,0.003424013396637103
low,3,"false",7,6,7,0.016938085114893663
low,3,"true",7,6,7,0.0037759729459162926
low,3,"false",7,7,3,0.0024602150694326246
low,3,"true",7,7,3,0.0037064303050968754
low,3,"false",7,7,4,0.006712415458032134
low,3,"true",7,7,4,0.004431714539044901
low,3,"false",7,7,5,0.011840049889941612
low,3,"true",7,7,5,0.0044253827744758865
low,3,"false",7,7,6,0.016938085114893663
low,3,"true",7,7,6,0.0037759729459162926
low,3,"false",7,7,7,0.021188071538071646
low,3,"true",7,7,7,0.0027692135722365845
