high,4,2,16,"true",4,3,4,3,0.0125
high,4,2,16,"false",4,3,4,4,0.05000000000000002
high,4,2,16,"true",4,3,4,4,0.0125
high,4,2,16,"false",4,4,3,3,0.05000000000000002
high,4,2,16,"true",4,4,3,3,0.0125
high,4,2,16,"false",4,4,3,4,0.05000000000000002
high,4,2,16,"true",4,4,3,4,0.0125
high,4,2,16,"false",4,4,4,3,0.05000000000000002
high,4,2,16,"true",4,4,4,3,0.0125
high,4,2,16,"false",4,4,4,4,0.05000000000000002
high,4,2,16,"true",4,4,4,4,0.0125
mid,4,2,16,"false",3,3,3,3,0.05000000000000002
mid,4,2,16,"true",3,3,3,3,0.0125
mid,4,2,16,"false",3,3,3,4,0.05000000000000002
mid,4,2,16,"true",3,3,3,4,0.0125
mid,4,2,16,"false",3,3,4,3,0.05000000000000002
mid,4,2,16,"true",3,3,4,3,0.0125
mid,4,2,16,"false",3,3,4,4,0.05000000000000002
mid,4,2,16,"true",3,3,4,4,0.0125
mid,4,2,16,"false",3,4,3,3,0.05000000000000002
mid,4,2,16,"true",3,4,3,3,0.0125
mid,4,2,16,"false",3,4,3,4,0.05000000000000002
mid,4,2,16,"true",3,4,3,4,0.0125
mid,4,2,16,"false",3,4,4,3,0.05000000000000002
mid,4,2,16,"true",3,4,4,3,0.0125
mid,4,2,16,"false",3,4,4,4,0.05000000000000002
mid,4,2,16,"true",3,4,4,4,0.0125
mid,4,2,16,"false",4,3,3,3,0.05000000000000002
mid,4,2,16,"true",4,3,3,3,0.0125
mid,4,2,16,"false",4,3,3,4,0.05000000000000002
mid,4,2,16,"true",4,3,3,4,0.0125
mid,4,2,16,"false",4,3,4,3,0.05000000000000002
mid,4,2,16,"true",4,3,4,3,0.0125
mid,4,2,16,"false",4,3,4,4,0.05000000000000002
mid,4,2,16,"true",4,3,4,4,0.0125
mid,4,2,16,"false",4,4,3,3,0.05000000000000002
mid,4,2,16,"true",4,4,3,3,0.0125
mid,4,2,16,"false",4,4,3,4,0.05000000000000002
mid,4,2,16,"true",4,4,3,4,0.0125
mid,4,2,16,"false",4,4,4,3,0.05000000000000002
mid,4,2,16,"true",4,4,4,3,0.0125
mid,4,2,16,"false",4,4,4,4,0.05000000000000002
mid,4,2,16,"true",4,4,4,4,0.0125
low,4,2,16,"false",3,3,3,3,0.05000000000000002
low,4,2,16,"true",3,3,3,3,0.0125
low,4,2,16,"false",3,3,3,4,0.05000000000000002
low,4,2,16,"true",3,3,3,4,0.0125
low,4,2,16,"false",3,3,4,3,0.05000000000000002
low,4,2,16,"true",3,3,4,3,0.0125
low,4,2,16,"false",3,3,4,4,0.05000000000000002
low,4,2,16,"true",3,3,4,4,0.0125
low,4,2,16,"false",3,4,3,3,0.05000000000000002
low,4,2,16,"true",3,4,3,3,0.0125
low,4,2,16,"false",3,4,3,4,0.05000000000000002
low,4,2,16,"true",3,4,3,4,0.0125
low,4,2,16,"false",3,4,4,3,0.05000000000000002
low,4,2,16,"true",3,4,4,3,0.0125
low,4,2,16,"false",3,4,4,4,0.05000000000000002
low,4,2,16,"true",3,4,4,4,0.0125
low,4,2,16,"false",4,3,3,3,0.05000000000000002
low,4,2,16,"true",4,3,3,3,0.0125
low,4,2,16,"false",4,3,3,4,0.05000000000000002
low,4,2,16,"true",4,3,3,4,0.0125
low,4,2,16,"false",4,3,4,3,0.05000000000000002
low,4,2,16,"true",4,3,4,3,0.0125
low,4,2,16,"false",4,3,4,4,0.05000000000000002
low,4,2,16,"true",4,3,4,4,0.0125
low,4,2,16,"false",4,4,3,3,0.05000000000000002
low,4,2,16,"true",4,4,3,3,0.0125
low,4,2,16,"false",4,4,3,4,0.05000000000000002
low,4,2,16,"true",4,4,3,4,0.0125
low,4,2,16,"false",4,4,4,3,0.05000000000000002
low,4,2,16,"true",4,4,4,3,0.0125
low,4,2,16,"false",4,4,4,4,0.05000000000000002
low,4,2,16,"true",4,4,4,4,0.0125
high,4,3,11,"false",3,3,3,3,0.029524660013853118
high,4,3,11,"true",3,3,3,3,0.02430846243571389
high,4,3,11,"false",3,3,3,4,0.029524660013853118
high,4,3,11,"true",3,3,3,4,0.02430846243571389
high,4,3,11,"false",3,3,4,3,0.029524660013853118
high,4,3,11,"true",3,3,4,3,0.02430846243571389
high,4,3,11,"false",3,3,4,4,0.029524660013853118
high,4,3,11,"true",3,3,4,4,0.02430846243571389
high,4,3,11,"false",3,4,3,3,0.029524660013853118
high,4,3,11,"true",3,4,3,3,0.02430846243571389
high,4,3,11,"false",3,4,3,4,0.029524660013853118
high,4,3,11,"true",3,4,3,4,0.02430846243571389
high,4,3,11,"false",3,4,4,3,0.029524660013853118
high,4,3,11,"true",3,4,4,3,0.02430846243571389
high,4,3,11,"false",3,4,4,4,0.029524660013853118
high,4,3,11,"true",3,4,4,4,0.02430846243571389
high,4,3,11,"false",4,3,3,3,0.029524660013853118
high,4,3,11,"true",4,3,3,3,0.02430846243571389
high,4,3,11,"false",4,3,3,4,0.029524660013853118
high,4,3,11,"true",4,3,3,4,0.02430846243571389
high,4,3,11,"false",4,3,4,3,0.029524660013853118
high,4,3,11,"true",4,3,4,3,0.02430846243571389
high,4,3,11,"false",4,3,4,4,0.029524660013853118
high,4,3,11,"true",4,3,4,4,0.02430846243571389
high,4,3,11,"false",4,4,3,3,0.029524660013853118
high,4,3,11,"true",4,4,3,3,0.02430846243571389
high,4,3,11,"false",4,4,3,4,0.029524660013853118
high,4,3,11,"true",4,4,3,4,0.02430846243571389
high,4,3,11,"false",4,4,4,3,0.029524660013853118
high,4,3,11,"true",4,4,4,3,0.02430846243571389
high,4,3,11,"false",4,4,4,4,0.19067809518731088
high,4,3,11,"true",4,4,4,4,0.0018250680691841259
mid,4,3,11,"false",3,3,3,3,0.029524660013853118
mid,4,3,11,"true",3,3,3,3,0.02430846243571389
mid,4,3,11,"false",3,3,3,4,0.029524660013853118
mid,4,3,11,"true",3,3,3,4,0.02430846243571389
mid,4,3,11,"false",3,3,4,3,0.029524660013853118
mid,4,3,11,"true",3,3,4,3,0.02430846243571389
mid,4,3,11,"false",3,3,4,4,0.029524660013853118
mid,4,3,11,"true",3,3,4,4,0.02430846243571389
mid,4,3,11,"false",3,4,3,3,0.029524660013853118
mid,4,3,11,"true",3,4,3,3,0.02430846243571389
mid,4,3,11,"false",3,4,3,4,0.029524660013853118
mid,4,3,11,"true",3,4,3,4,0.02430846243571389
mid,4,3,11,"false",3,4,4,3,0.029524660013853118
mid,4,3,11,"true",3,4,4,3,0.02430846243571389
mid,4,3,11,"false",3,4,4,4,0.029524660013853118
mid,4,3,11,"true",3,4,4,4,0.02430846243571389
mid,4,3,11,"false",4,3,3,3,0.029524660013853118
mid,4,3,11,"true",4,3,3,3,0.02430846243571389
mid,4,3,11,"false",4,3,3,4,0.029524660013853118
mid,4,3,11,"true",4,3,3,4,0.02430846243571389
mid,4,3,11,"false",4,3,4,3,0.029524660013853118
mid,4,3,11,"true",4,3,4,3,0.02430846243571389
mid,4,3,11,"false",4,3,4,4,0.029524660013853118
mid,4,3,11,"true",4,3,4,4,0.02430846243571389
mid,4,3,11,"false",4,4,3,3,0.029524660013853118
mid,4,3,11,"true",4,4,3,3,0.02430846243571389
mid,4,3,11,"false",4,4,3,4,0.029524660013853118
mid,4,3,11,"true",4,4,3,4,0.02430846243571389
mid,4,3,11,"false",4,4,4,3,0.029524660013853118
mid,4,3,11,"true",4,4,4,3,0.02430846243571389
mid,4,3,11,"false",4,4,4,4,0.19067809518731088
mid,4,3,11,"true",4,4,4,4,0.0018250680691841259
low,4,3,11,"false",3,3,3,3,0.02952466001385309
low,4,3,11,"true",3,3,3,3,0.024308462435713912
low,4,3,11,"false",3,3,3,4,0.02952466001385309
low,4,3,11,"true",3,3,3,4,0.024308462435713912
low,4,3,11,"false",3,3,4,3,0.02952466001385309
low,4,3,11,"true",3,3,4,3,0.024308462435713912
low,4,3,11,"false",3,3,4,4,0.02952466001385309
low,4,3,11,"true",3,3,4,4,0.024308462435713912
low,4,3,11,"false",3,4,3,3,0.02952466001385309
low,4,3,11,"true",3,4,3,3,0.024308462435713912
low,4,3,11,"false",3,4,3,4,0.02952466001385309
low,4,3,11,"true",3,4,3,4,0.024308462435713912
low,4,3,11,"false",3,4,4,3,0.02952466001385309
low,4,3,11,"true",3,4,4,3,0.024308462435713912
low,4,3,11,"false",3,4,4,4,0.02952466001385309
low,4,3,11,"true",3,4,4,4,0.024308462435713912
low,4,3,11,"false",4,3,3,3,0.02952466001385309
low,4,3,11,"true",4,3,3,3,0.024308462435713912
low,4,3,11,"false",4,3,3,4,0.02952466001385309
low,4,3,11,"true",4,3,3,4,0.024308462435713912
low,4,3,11,"false",4,3,4,3,0.02952466001385309
low,4,3,11,"true",4,3,4,3,0.024308462435713912
low,4,3,11,"false",4,3,4,4,0.02952466001385309
low,4,3,11,"true",4,3,4,4,0.024308462435713912
low,4,3,11,"false",4,4,3,3,0.02952466001385309
low,4,3,11,"true",4,4,3,3,0.024308462435713912
low,4,3,11,"false",4,4,3,4,0.02952466001385309
low,4,3,11,"true",4,4,3,4,0.024308462435713912
low,4,3,11,"false",4,4,4,3,0.02952466001385309
low,4,3,11,"true",4,4,4,3,0.024308462435713912
low,4,3,11,"false",4,4,4,4,0.19067809518731094
low,4,3,11,"true",4,4,4,4,0.0018250680691841276
high,4,3,12,"false",3,3,3,3,0.02956159361713975
high,4,3,12,"true",3,3,3,3,0.009855428568507185
high,4,3,12,"false",3,3,3,4,0.02956159361713975
high,4,3,12,"true",3,3,3,4,0.025276397892573327
high,4,3,12,"false",3,3,4,3,0.02956159361713975
high,4,3,12,"true",3,3,4,3,0.025276397892573327
high,4,3,12,"false",3,3,4,4,0.02956159361713975
high,4,3,12,"true",3,3,4,4,0.025276397892573327
high,4,3,12,"false",3,4,3,3,0.02956159361713975
high,4,3,12,"true",3,4,3,3,0.025276397892573327
high,4,3,12,"false",3,4,3,4,0.02956159361713975
high,4,3,12,"true",3,4,3,4,0.025276397892573327
high,4,3,12,"false",3,4,4,3,0.02956159361713975
high,4,3,12,"true",3,4,4,3,0.025276397892573327
high,4,3,12,"false",3,4,4,4,0.02956159361713975
high,4,3,12,"true",3,4,4,4,0.025276397892573327
high,4,3,12,"false",4,3,3,3,0.02956159361713975
high,4,3,12,"true",4,3,3,3,0.025276397892573327
high,4,3,12,"false",4,3,3,4,0.02956159361713975
high,4,3,12,"true",4,3,3,4,0.025276397892573327
high,4,3,12,"false",4,3,4,3,0.02956159361713975
high,4,3,12,"true",4,3,4,3,0.025276397892573327
high,4,3,12,"false",4,3,4,4,0.02956159361713975
high,4,3,12,"true",4,3,4,4,0.025276397892573327
high,4,3,12,"false",4,4,3,3,0.02956159361713975
high,4,3,12,"true",4,4,3,3,0.025276397892573327
high,4,3,12,"false",4,4,3,4,0.02956159361713975
high,4,3,12,"true",4,4,3,4,0.025276397892573327
high,4,3,12,"false",4,4,4,3,0.02956159361713975
high,4,3,12,"true",4,4,4,3,0.025276397892573327
high,4,3,12,"false",4,4,4,4,0.19091662220573527
high,4,3,12,"true",4,4,4,4,0.0019344744726345735
mid,4,3,12,"false",3,3,3,3,0.029540122546410984
mid,4,3,12,"true",3,3,3,3,0.003458660890964836
mid,4,3,12,"false",3,3,3,4,0.029540122546410984
mid,4,3,12,"true",3,3,3,4,0.025762082124591423
mid,4,3,12,"false",3,3,4,3,0.029540122546410984
mid,4,3,12,"true",3,3,4,3,0.025762082124591423
mid,4,3,12,"false",3,3,4,4,0.029540122546410984
mid,4,3,12,"true",3,3,4,4,0.025762082124591423
mid,4,3,12,"false",3,4,3,3,0.029540122546410984
mid,4,3,12,"true",3,4,3,3,0.025762082124591423
mid,4,3,12,"false",3,4,3,4,0.029540122546410984
mid,4,3,12,"true",3,4,3,4,0.025762082124591423
mid,4,3,12,"false",3,4,4,3,0.029540122546410984
mid,4,3,12,"true",3,4,4,3,0.025762082124591423
mid,4,3,12,"false",3,4,4,4,0.029540122546410984
mid,4,3,12,"true",3,4,4,4,0.025762082124591423
mid,4,3,12,"false",4,3,3,3,0.029540122546410984
mid,4,3,12,"true",4,3,3,3,0.025762082124591423
mid,4,3,12,"false",4,3,3,4,0.029540122546410984
mid,4,3,12,"true",4,3,3,4,0.025762082124591423
mid,4,3,12,"false",4,3,4,3,0.029540122546410984
mid,4,3,12,"true",4,3,4,3,0.025762082124591423
mid,4,3,12,"false",4,3,4,4,0.029540122546410984
mid,4,3,12,"true",4,3,4,4,0.025762082124591423
mid,4,3,12,"false",4,4,3,3,0.029540122546410984
mid,4,3,12,"true",4,4,3,3,0.025762082124591423
mid,4,3,12,"false",4,4,3,4,0.029540122546410984
mid,4,3,12,"true",4,4,3,4,0.025762082124591423
mid,4,3,12,"false",4,4,4,3,0.029540122546410984
mid,4,3,12,"true",4,4,4,3,0.025762082124591423
mid,4,3,12,"false",4,4,4,4,0.1907779563289302
mid,4,3,12,"true",4,4,4,4,0.0019923948396601697
low,4,3,12,"false",3,3,3,3,0.029503986250457664
low,4,3,12,"true",3,3,3,3,0.0015207808599115194
low,4,3,12,"false",3,3,3,4,0.029503986250457664
low,4,3,12,"true",3,3,3,4,0.025954155100090512
low,4,3,12,"false",3,3,4,3,0.029503986250457664
low,4,3,12,"true",3,3,4,3,0.025954155100090512
low,4,3,12,"false",3,3,4,4,0.029503986250457664
low,4,3,12,"true",3,3,4,4,0.025954155100090512
low,4,3,12,"false",3,4,3,3,0.029503986250457664
low,4,3,12,"true",3,4,3,3,0.025954155100090512
low,4,3,12,"false",3,4,3,4,0.029503986250457664
low,4,3,12,"true",3,4,3,4,0.025954155100090512
low,4,3,12,"false",3,4,4,3,0.029503986250457664
low,4,3,12,"true",3,4,4,3,0.025954155100090512
low,4,3,12,"false",3,4,4,4,0.029503986250457664
low,4,3,12,"true",3,4,4,4,0.025954155100090512
low,4,3,12,"false",4,3,3,3,0.029503986250457664
low,4,3,12,"true",4,3,3,3,0.025954155100090512
low,4,3,12,"false",4,3,3,4,0.029503986250457664
low,4,3,12,"true",4,3,3,4,0.025954155100090512
low,4,3,12,"false",4,3,4,3,0.029503986250457664
low,4,3,12,"true",4,3,4,3,0.025954155100090512
low,4,3,12,"false",4,3,4,4,0.029503986250457664
low,4,3,12,"true",4,3,4,4,0.025954155100090512
low,4,3,12,"false",4,4,3,3,0.029503986250457664
low,4,3,12,"true",4,4,3,3,0.025954155100090512
low,4,3,12,"false",4,4,3,4,0.029503986250457664
low,4,3,12,"true",4,4,3,4,0.025954155100090512
low,4,3,12,"false",4,4,4,3,0.029503986250457664
low,4,3,12,"true",4,4,4,3,0.025954155100090512
low,4,3,12,"false",4,4,4,4,0.19054457853300422
low,4,3,12,"true",4,4,4,4,0.0020166754489521605
high,4,3,13,"false",3,3,3,3,0.029779725348047997
high,4,3,13,"true",3,3,3,3,0.01228793932743933
high,4,3,13,"false",3,3,3,4,0.029779725348047997
high,4,3,13,"true",3,3,3,4,0.01228793932743933
high,4,3,13,"false",3,3,4,3,0.029779725348047997
high,4,3,13,"true",3,3,4,3,0.01228793932743933
high,4,3,13,"false",3,3,4,4,0.029779725348047997
high,4,3,13,"true",3,3,4,4,0.02970491719884022
high,4,3,13,"false",3,4,3,3,0.029779725348047997
high,4,3,13,"true",3,4,3,3,0.01228793932743933
high,4,3,13,"false",3,4,3,4,0.029779725348047997
high,4,3,13,"true",3,4,3,4,0.02970491719884022
high,4,3,13,"false",3,4,4,3,0.029779725348047997
high,4,3,13,"true",3,4,4,3,0.02970491719884022
high,4,3,13,"false",3,4,4,4,0.029779725348047997
high,4,3,13,"true",3,4,4,4,0.02970491719884022
high,4,3,13,"false",4,3,3,3,0.029779725348047997
high,4,3,13,"true",4,3,3,3,0.01228793932743933
high,4,3,13,"false",4,3,3,4,0.029779725348047997
high,4,3,13,"true",4,3,3,4,0.02970491719884022
high,4,3,13,"false",4,3,4,3,0.029779725348047997
high,4,3,13,"true",4,3,4,3,0.02970491719884022
high,4,3,13,"false",4,3,4,4,0.029779725348047997
high,4,3,13,"true",4,3,4,4,0.02970491719884022
high,4,3,13,"false",4,4,3,3,0.029779725348047997
high,4,3,13,"true",4,4,3,3,0.02970491719884022
high,4,3,13,"false",4,4,3,4,0.029779725348047997
high,4,3,13,"true",4,4,3,4,0.02970491719884022
high,4,3,13,"false",4,4,4,3,0.029779725348047997
high,4,3,13,"true",4,4,4,3,0.02970491719884022
high,4,3,13,"false",4,4,4,4,0.19232537485284384
high,4,3,13,"true",4,4,4,4,0.0024898763008376385
mid,4,3,13,"false",3,3,3,3,0.029886498554149085
mid,4,3,13,"true",3,3,3,3,0.005120545791161908
mid,4,3,13,"false",3,3,3,4,0.029886498554149085
mid,4,3,13,"true",3,3,3,4,0.005120545791161908
mid,4,3,13,"false",3,3,4,3,0.029886498554149085
mid,4,3,13,"true",3,3,4,3,0.005120545791161908
mid,4,3,13,"false",3,3,4,4,0.029886498554149085
mid,4,3,13,"true",3,3,4,4,0.03301046594269464
mid,4,3,13,"false",3,4,3,3,0.029886498554149085
mid,4,3,13,"true",3,4,3,3,0.005120545791161908
mid,4,3,13,"false",3,4,3,4,0.029886498554149085
mid,4,3,13,"true",3,4,3,4,0.03301046594269464
mid,4,3,13,"false",3,4,4,3,0.029886498554149085
mid,4,3,13,"true",3,4,4,3,0.03301046594269464
mid,4,3,13,"false",3,4,4,4,0.029886498554149085
mid,4,3,13,"true",3,4,4,4,0.03301046594269464
mid,4,3,13,"false",4,3,3,3,0.029886498554149085
mid,4,3,13,"true",4,3,3,3,0.005120545791161908
mid,4,3,13,"false",4,3,3,4,0.029886498554149085
mid,4,3,13,"true",4,3,3,4,0.03301046594269464
mid,4,3,13,"false",4,3,4,3,0.029886498554149085
mid,4,3,13,"true",4,3,4,3,0.03301046594269464
mid,4,3,13,"false",4,3,4,4,0.029886498554149085
mid,4,3,13,"true",4,3,4,4,0.03301046594269464
mid,4,3,13,"false",4,4,3,3,0.029886498554149085
mid,4,3,13,"true",4,4,3,3,0.03301046594269464
mid,4,3,13,"false",4,4,3,4,0.029886498554149085
mid,4,3,13,"true",4,4,3,4,0.03301046594269464
mid,4,3,13,"false",4,4,4,3,0.029886498554149085
mid,4,3,13,"true",4,4,4,3,0.03301046594269464
mid,4,3,13,"false",4,4,4,4,0.19301494457343824
mid,4,3,13,"true",4,4,4,4,0.0029801887315695124
low,4,3,13,"false",3,3,3,3,0.02982662180162331
low,4,3,13,"true",3,3,3,3,0.002444540436222437
low,4,3,13,"false",3,3,3,4,0.02982662180162331
low,4,3,13,"true",3,3,3,4,0.002444540436222437
low,4,3,13,"false",3,3,4,3,0.02982662180162331
low,4,3,13,"true",3,3,4,3,0.002444540436222437
low,4,3,13,"false",3,3,4,4,0.02982662180162331
low,4,3,13,"true",3,3,4,4,0.034452189126203056
low,4,3,13,"false",3,4,3,3,0.02982662180162331
low,4,3,13,"true",3,4,3,3,0.002444540436222437
low,4,3,13,"false",3,4,3,4,0.02982662180162331
low,4,3,13,"true",3,4,3,4,0.034452189126203056
low,4,3,13,"false",3,4,4,3,0.02982662180162331
low,4,3,13,"true",3,4,4,3,0.034452189126203056
low,4,3,13,"false",3,4,4,4,0.02982662180162331
low,4,3,13,"true",3,4,4,4,0.034452189126203056
low,4,3,13,"false",4,3,3,3,0.02982662180162331
low,4,3,13,"true",4,3,3,3,0.002444540436222437
low,4,3,13,"false",4,3,3,4,0.02982662180162331
low,4,3,13,"true",4,3,3,4,0.034452189126203056
low,4,3,13,"false",4,3,4,3,0.02982662180162331
low,4,3,13,"true",4,3,4,3,0.034452189126203056
low,4,3,13,"false",4,3,4,4,0.02982662180162331
low,4,3,13,"true",4,3,4,4,0.034452189126203056
low,4,3,13,"false",4,4,3,3,0.02982662180162331
low,4,3,13,"true",4,4,3,3,0.034452189126203056
low,4,3,13,"false",4,4,3,4,0.02982662180162331
low,4,3,13,"true",4,4,3,4,0.034452189126203056
low,4,3,13,"false",4,4,4,3,0.02982662180162331
low,4,3,13,"true",4,4,4,3,0.034452189126203056
low,4,3,13,"false",4,4,4,4,0.19262824460425138
low,4,3,13,"true",4,4,4,4,0.003227834928256472
high,4,3,14,"false",3,3,3,3,0.03018709082285338
high,4,3,14,"true",3,3,3,3,0.0178003226029743
high,4,3,14,"false",3,3,3,4,0.03018709082285338
high,4,3,14,"true",3,3,3,4,0.0178003226029743
high,4,3,14,"false",3,3,4,3,0.03018709082285338
high,4,3,14,"true",3,3,4,3,0.0178003226029743
high,4,3,14,"false",3,3,4,4,0.03018709082285338
high,4,3,14,"true",3,3,4,4,0.0178003226029743
high,4,3,14,"false",3,4,3,3,0.03018709082285338
high,4,3,14,"true",3,4,3,3,0.0178003226029743
high,4,3,14,"false",3,4,3,4,0.03018709082285338
high,4,3,14,"true",3,4,3,4,0.0178003226029743
high,4,3,14,"false",3,4,4,3,0.03018709082285338
high,4,3,14,"true",3,4,4,3,0.0178003226029743
high,4,3,14,"false",3,4,4,4,0.03018709082285338
high,4,3,14,"true",3,4,4,4,0.038136589376063845
high,4,3,14,"false",4,3,3,3,0.03018709082285338
high,4,3,14,"true",4,3,3,3,0.0178003226029743
high,4,3,14,"false",4,3,3,4,0.03018709082285338
high,4,3,14,"true",4,3,3,4,0.0178003226029743
high,4,3,14,"false",4,3,4,3,0.03018709082285338
high,4,3,14,"true",4,3,4,3,0.0178003226029743
high,4,3,14,"false",4,3,4,4,0.03018709082285338
high,4,3,14,"true",4,3,4,4,0.038136589376063845
high,4,3,14,"false",4,4,3,3,0.03018709082285338
high,4,3,14,"true",4,4,3,3,0.0178003226029743
high,4,3,14,"false",4,4,3,4,0.03018709082285338
high,4,3,14,"true",4,4,3,4,0.038136589376063845
high,4,3,14,"false",4,4,4,3,0.03018709082285338
high,4,3,14,"true",4,4,4,3,0.038136589376063845
high,4,3,14,"false",4,4,4,4,0.1949562492725499
high,4,3,14,"true",4,4,4,4,0.0038874822476767834
mid,4,3,14,"false",3,3,3,3,0.03134952599488236
mid,4,3,14,"true",3,3,3,3,0.011181513185730367
mid,4,3,14,"false",3,3,3,4,0.03134952599488236
mid,4,3,14,"true",3,3,3,4,0.011181513185730367
mid,4,3,14,"false",3,3,4,3,0.03134952599488236
mid,4,3,14,"true",3,3,4,3,0.011181513185730367
mid,4,3,14,"false",3,3,4,4,0.03134952599488236
mid,4,3,14,"true",3,3,4,4,0.011181513185730367
mid,4,3,14,"false",3,4,3,3,0.03134952599488236
mid,4,3,14,"true",3,4,3,3,0.011181513185730367
mid,4,3,14,"false",3,4,3,4,0.03134952599488236
mid,4,3,14,"true",3,4,3,4,0.011181513185730367
mid,4,3,14,"false",3,4,4,3,0.03134952599488236
mid,4,3,14,"true",3,4,4,3,0.011181513185730367
mid,4,3,14,"false",3,4,4,4,0.03134952599488236
mid,4,3,14,"true",3,4,4,4,0.04938782457096277
mid,4,3,14,"false",4,3,3,3,0.03134952599488236
mid,4,3,14,"true",4,3,3,3,0.011181513185730367
mid,4,3,14,"false",4,3,3,4,0.03134952599488236
mid,4,3,14,"true",4,3,3,4,0.011181513185730367
mid,4,3,14,"false",4,3,4,3,0.03134952599488236
mid,4,3,14,"true",4,3,4,3,0.011181513185730367
mid,4,3,14,"false",4,3,4,4,0.03134952599488236
mid,4,3,14,"true",4,3,4,4,0.04938782457096277
mid,4,3,14,"false",4,4,3,3,0.03134952599488236
mid,4,3,14,"true",4,4,3,3,0.011181513185730367
mid,4,3,14,"false",4,4,3,4,0.03134952599488236
mid,4,3,14,"true",4,4,3,4,0.04938782457096277
mid,4,3,14,"false",4,4,4,3,0.03134952599488236
mid,4,3,14,"true",4,4,4,3,0.04938782457096277
mid,4,3,14,"false",4,4,4,4,0.2024635643196062
mid,4,3,14,"true",4,4,4,4,0.006745602430273261
low,4,3,14,"false",3,3,3,3,0.03223076208641898
low,4,3,14,"true",3,3,3,3,0.006996757277895505
low,4,3,14,"false",3,3,3,4,0.03223076208641898
low,4,3,14,"true",3,3,3,4,0.006996757277895505
low,4,3,14,"false",3,3,4,3,0.03223076208641898
low,4,3,14,"true",3,3,4,3,0.006996757277895505
low,4,3,14,"false",3,3,4,4,0.03223076208641898
low,4,3,14,"true",3,3,4,4,0.006996757277895505
low,4,3,14,"false",3,4,3,3,0.03223076208641898
low,4,3,14,"true",3,4,3,3,0.006996757277895505
low,4,3,14,"false",3,4,3,4,0.03223076208641898
low,4,3,14,"true",3,4,3,4,0.006996757277895505
low,4,3,14,"false",3,4,4,3,0.03223076208641898
low,4,3,14,"true",3,4,4,3,0.006996757277895505
low,4,3,14,"false",3,4,4,4,0.03223076208641898
low,4,3,14,"true",3,4,4,4,0.05558811021547233
low,4,3,14,"false",4,3,3,3,0.03223076208641898
low,4,3,14,"true",4,3,3,3,0.006996757277895505
low,4,3,14,"false",4,3,3,4,0.03223076208641898
low,4,3,14,"true",4,3,3,4,0.006996757277895505
low,4,3,14,"false",4,3,4,3,0.03223076208641898
low,4,3,14,"true",4,3,4,3,0.006996757277895505
low,4,3,14,"false",4,3,4,4,0.03223076208641898
low,4,3,14,"true",4,3,4,4,0.05558811021547233
low,4,3,14,"false",4,4,3,3,0.03223076208641898
low,4,3,14,"true",4,4,3,3,0.006996757277895505
low,4,3,14,"false",4,4,3,4,0.03223076208641898
low,4,3,14,"true",4,4,3,4,0.05558811021547233
low,4,3,14,"false",4,4,4,3,0.03223076208641898
low,4,3,14,"true",4,4,4,3,0.05558811021547233
low,4,3,14,"false",4,4,4,4,0.20815482102724242
low,4,3,14,"true",4,4,4,4,0.009066976757733226
high,4,3,15,"false",3,3,3,3,0.030153811729663495
high,4,3,15,"true",3,3,3,3,0.02316412328327881
high,4,3,15,"false",3,3,3,4,0.030153811729663495
high,4,3,15,"true",3,3,3,4,0.02316412328327881
high,4,3,15,"false",3,3,4,3,0.030153811729663495
high,4,3,15,"true",3,3,4,3,0.02316412328327881
high,4,3,15,"false",3,3,4,4,0.030153811729663495
high,4,3,15,"true",3,3,4,4,0.02316412328327881
high,4,3,15,"false",3,4,3,3,0.030153811729663495
high,4,3,15,"true",3,4,3,3,0.02316412328327881
high,4,3,15,"false",3,4,3,4,0.030153811729663495
high,4,3,15,"true",3,4,3,4,0.02316412328327881
high,4,3,15,"false",3,4,4,3,0.030153811729663495
high,4,3,15,"true",3,4,4,3,0.02316412328327881
high,4,3,15,"false",3,4,4,4,0.030153811729663495
high,4,3,15,"true",3,4,4,4,0.02316412328327881
high,4,3,15,"false",4,3,3,3,0.030153811729663495
high,4,3,15,"true",4,3,3,3,0.02316412328327881
high,4,3,15,"false",4,3,3,4,0.030153811729663495
high,4,3,15,"true",4,3,3,4,0.02316412328327881
high,4,3,15,"false",4,3,4,3,0.030153811729663495
high,4,3,15,"true",4,3,4,3,0.02316412328327881
high,4,3,15,"false",4,3,4,4,0.030153811729663495
high,4,3,15,"true",4,3,4,4,0.02316412328327881
high,4,3,15,"false",4,4,3,3,0.030153811729663495
high,4,3,15,"true",4,4,3,3,0.02316412328327881
high,4,3,15,"false",4,4,3,4,0.030153811729663495
high,4,3,15,"true",4,4,3,4,0.02316412328327881
high,4,3,15,"false",4,4,4,3,0.030153811729663495
high,4,3,15,"true",4,4,4,3,0.02316412328327881
high,4,3,15,"false",4,4,4,4,0.19474132405085284
high,4,3,15,"true",4,4,4,4,0.005489650755012495
mid,4,3,15,"false",3,3,3,3,0.031110601234860775
mid,4,3,15,"true",3,3,3,3,0.021248010966875064
mid,4,3,15,"false",3,3,3,4,0.031110601234860775
mid,4,3,15,"true",3,3,3,4,0.021248010966875064
mid,4,3,15,"false",3,3,4,3,0.031110601234860775
mid,4,3,15,"true",3,3,4,3,0.021248010966875064
mid,4,3,15,"false",3,3,4,4,0.031110601234860775
mid,4,3,15,"true",3,3,4,4,0.021248010966875064
